datetime;open;high;low;close;volume
2026-03-31 15:15:00;624.83002;626;622.77002;624.59998;119282
2026-03-31 15:10:00;624.35999;626.31989;623.90503;625.020020;162555
2026-03-31 15:05:00;623.80322;624.45990;622.20001;623.91998;115537
2026-03-31 15:00:00;623.375;624.72998;622.50012;623.84991;138044
2026-03-31 14:55:00;621.17999;624.5;620.91998;623.59003;179842
2026-03-31 14:50:00;618.35999;621.48999;617.88000;621.47998;197359
2026-03-31 14:45:00;617.025024;619.75897;616.97498;618.60999;123046
2026-03-31 14:40:00;617;618.49988;615.78198;617.025024;132856
2026-03-31 14:35:00;614.91010;617.96997;613.84998;616.99500;136763
2026-03-31 14:30:00;615.5;617.13989;614;615;125809
2026-03-31 14:25:00;619.54510;619.54510;614;615.53003;184751
2026-03-31 14:20:00;618.5;621;617.90997;619.54498;95833
2026-03-31 14:15:00;618.79999;621.40002;617.59003;618.65503;136507
2026-03-31 14:10:00;617.44501;618.79999;616.30011;618.67999;95461
2026-03-31 14:05:00;615.36499;618.20001;614.21997;617.44501;119486
2026-03-31 14:00:00;616.98999;619.20001;615.070129;615.46503;127862
2026-03-31 13:55:00;618;618.96997;616.29999;616.71002;137430
2026-03-31 13:50:00;617.52002;620.38000;616.62000;618.19513;104992
2026-03-31 13:45:00;618.90997;619.10999;615.28998;617.38501;122321
2026-03-31 13:40:00;619.78998;621.65167;617.50012;619.35498;103325
2026-03-31 13:35:00;621.39001;621.96997;617.059998;619.50500;172361
2026-03-31 13:30:00;622.67999;624.62988;618.72998;621.039978;154370
2026-03-31 13:25:00;627.28998;627.5;622.020081;622.78003;201068
2026-03-31 13:20:00;627.32013;628.76990;626.010010;626.90009;129695
2026-03-31 13:15:00;626.15002;628.66998;625.16803;627.23999;195280
2026-03-31 13:10:00;622.25;626.38000;622.25;625.85999;166373
2026-03-31 13:05:00;628.98999;629.70990;622.15009;622.71503;216385
2026-03-31 13:00:00;623.39001;630.59003;622.44000;629.94000;314852
2026-03-31 12:55:00;624.15997;625.85699;621;623.34998;254748
2026-03-31 12:50:00;625.83002;629.42999;622.56000;624.72998;332718
2026-03-31 12:45:00;624.98499;628.88000;620.90002;626.17499;491625
2026-03-31 12:40:00;612.85669;625.79999;612.66498;624.98499;701258
2026-03-31 12:35:00;607.41498;612.89960;606.71997;612.66498;248260
2026-03-31 12:30:00;606.55499;608.044128;605.54999;607.20129;116509
2026-03-31 12:25:00;607.96002;608.67999;605.059998;606.64502;153529
2026-03-31 12:20:00;603.52002;608.54993;603.43420;607.85999;256548
2026-03-31 12:15:00;599.81000;603.75;599.50012;603.51001;178955
2026-03-31 12:10:00;600.95001;601.19000;598.20001;599.85999;128863
2026-03-31 12:05:00;594.875;601.50031;594.14001;600.75500;207312
2026-03-31 12:00:00;590.38501;595.87000;589.29999;594.875;139405
2026-03-31 11:55:00;595.29999;596.69000;589.29999;589.77002;159565
2026-03-31 11:50:00;591.74500;596.65997;590.64008;595.17999;138362
2026-03-31 11:45:00;594.28003;596;589.64001;591.70001;250555
2026-03-31 11:40:00;597.15002;597.66913;593.12000;594.28003;170933
2026-03-31 11:35:00;598.79999;601.90002;595.70001;597.20502;160252
2026-03-31 11:30:00;601.59003;601.84003;596.98999;598.60498;143071
2026-03-31 11:25:00;601.5;603.20001;600.099976;601.58002;123867
2026-03-31 11:20:00;602.37000;602.37000;598.48999;601.58002;191684
2026-03-31 11:15:00;602.48999;606.65997;602.12140;602.95001;177068
2026-03-31 11:10:00;602.75989;604;599.45007;603.10193;161215
2026-03-31 11:05:00;598.90997;605.51001;598.39911;602.13000;253137
2026-03-31 11:00:00;601;601.47937;595.27002;598.76001;201048
2026-03-31 10:55:00;602.28003;602.69989;597.059998;600.82001;337806
2026-03-31 10:50:00;605;605.57990;600.29999;602.10498;264345
2026-03-31 10:45:00;611.10999;611.5;604.54010;605.5;232681
2026-03-31 10:40:00;613.58502;614.5;607.22998;611.10999;304523
2026-03-31 10:35:00;610.96997;613.85999;608.11951;613.21002;206826
2026-03-31 10:30:00;608.46002;613;608.46002;611.10999;284490
2026-03-31 10:25:00;607.12000;610.5;604.67999;608.5;193206
2026-03-31 10:20:00;609.77002;611.92999;604;607.41010;336288
2026-03-31 10:15:00;602.010010;611.51001;601.81000;610;399499
2026-03-31 10:10:00;603.47998;604.44989;598.70001;602.58643;366836
2026-03-31 10:05:00;609.085022;611.17999;602.5;603.45001;505861
2026-03-31 10:00:00;604.58502;610.75;602.30011;609.085022;425822
2026-03-31 09:55:00;596.18500;607.71997;595.40002;604.58502;567050
2026-03-31 09:50:00;592.44501;596.73499;590.5;596.17499;400159
2026-03-31 09:45:00;585.71503;592.98993;584.22498;592.44501;291280
2026-03-31 09:40:00;584.73999;588.97400;581;586.15002;423144
2026-03-31 09:35:00;593.59998;594.59003;584.010010;585;427105
2026-03-31 09:30:00;589.65002;595.84998;578.41998;593.81000;1846662
2026-03-30 15:55:00;570.48999;573;570.23999;572.55499;431760
2026-03-30 15:50:00;568.59998;570.48999;567.22998;570.26501;247269
2026-03-30 15:45:00;568.50500;569.59991;566.16010;568.45001;197474
2026-03-30 15:40:00;564.020020;569.59998;563.90997;568.46002;279157
2026-03-30 15:35:00;564.29999;566.81989;562.34003;564.34003;210051
2026-03-30 15:30:00;560.51001;564;558.60999;564;196015
2026-03-30 15:25:00;562.51501;562.82001;559.60010;560.12000;133541
2026-03-30 15:20:00;561.71997;563.62000;560.97998;562.65997;135236
2026-03-30 15:15:00;561.059998;562.99988;558.58252;561.71997;200543
2026-03-30 15:10:00;561.53003;562.25;560;561.010010;197888
2026-03-30 15:05:00;564.48999;564.48999;560.88013;561.31000;143072
2026-03-30 15:00:00;564.66998;565.98999;563.21008;563.81000;123774
2026-03-30 14:55:00;565.68652;566.48993;564.18011;564.79999;85233
2026-03-30 14:50:00;564.080017;566.48993;564.080017;565.32013;96567
2026-03-30 14:45:00;565;567.67999;564.010010;564.51501;130599
2026-03-30 14:40:00;564.51001;566.59998;563.52002;564.86603;117036
2026-03-30 14:35:00;566.71002;567.54999;564.17010;564.51001;127628
2026-03-30 14:30:00;566.41998;567.62549;565.46002;566.42999;121637
2026-03-30 14:25:00;566.070007;566.94000;564.5;566.28998;187394
2026-03-30 14:20:00;568.20502;568.99988;565.48999;566.015015;143447
2026-03-30 14:15:00;568.34003;568.79993;567.13562;568.20502;128916
2026-03-30 14:10:00;567.11011;569.21991;566.059998;568.36499;153779
2026-03-30 14:05:00;573.21997;573.48999;565.77002;567.57281;280087
2026-03-30 14:00:00;573.97998;574.84003;572.81000;573.16998;111300
2026-03-30 13:55:00;573.70001;574.33990;572.10010;573.12140;114392
2026-03-30 13:50:00;573.049988;575.79999;572.66010;573.98499;115268
2026-03-30 13:45:00;571.63501;577;571.28003;573.049988;151612
2026-03-30 13:40:00;572.96997;574.54999;571.00012207;571.25;167038
2026-03-30 13:35:00;570.84003;573.59998;570.020020;572.96997;175609
2026-03-30 13:30:00;571.27521;572.20001;567.13013;570.81000;222687
2026-03-30 13:25:00;573.37000;574.43500;570.27002;571.25;283274
2026-03-30 13:20:00;579.35999;580;572.61011;573.10010;241470
2026-03-30 13:15:00;578.099976;579.98322;577.22998;579.67499;106073
2026-03-30 13:10:00;579.044983;579.38000;576.81000;577.75;79547
2026-03-30 13:05:00;577;579.88000;576.5;579.23999;94271
2026-03-30 13:00:00;578.84003;579.59991;577;577.30499;107343
2026-03-30 12:55:00;579.39001;580;576.44940;578.81000;126350
2026-03-30 12:50:00;580.37000;581.65363;578.72009;579.065186;110354
2026-03-30 12:45:00;581.34998;581.59320;578.25;580.44501;106588
2026-03-30 12:40:00;581.15002;582.90002;580.31671;581.39502;158036
2026-03-30 12:35:00;578.11499;581.94000;577;581;155348
2026-03-30 12:30:00;579.34998;581.34991;577.58002;577.96698;148463
2026-03-30 12:25:00;578.44000;580.20001;577.51001;579.60999;135241
2026-03-30 12:20:00;582.48999;583.99988;577.35010;578.44000;168366
2026-03-30 12:15:00;580.27002;582.81000;578.63000;582.65002;137841
2026-03-30 12:10:00;578.47998;581.5;578.00012207;580.5;153192
2026-03-30 12:05:00;579.32501;581.40747;577.79498;578.65997;215901
2026-03-30 12:00:00;583;584.48999;578.41998;579.33002;286560
2026-03-30 11:55:00;586.5;586.98999;583.42999;583.65997;148439
2026-03-30 11:50:00;584.53998;588.75;584.53998;587.099976;129784
2026-03-30 11:45:00;588.13000;589.5;584;585.15503;142094
2026-03-30 11:40:00;589.030029;590.42987;585.53497;588.41498;143612
2026-03-30 11:35:00;588.68390;591.90002;588.12000;589;227990
2026-03-30 11:30:00;586.25;589.48999;585.00012207;588.59998;186625
2026-03-30 11:25:00;587.12402;588.98999;585.010010;586.093811;208298
2026-03-30 11:20:00;584.32001;587.79993;584.080017;587.59991;194668
2026-03-30 11:15:00;586.48999;587.19000;581.5;584.15997;363457
2026-03-30 11:10:00;589.58002;591.98999;586.35999;587.49988;259755
2026-03-30 11:05:00;591.99500;593.95990;588.39001;589.58002;237827
2026-03-30 11:00:00;595.97998;600.98999;589.59998;591.59473;347341
2026-03-30 10:55:00;592.044983;596.66901;588.090027;595.54999;416384
2026-03-30 10:50:00;593.59998;594.59998;590.26489;592.044983;342369
2026-03-30 10:45:00;592.90002;597.20001;590.53998;593.69000;405760
2026-03-30 10:40:00;597.0050049;599.42999;591.5;592.48499;296199
2026-03-30 10:35:00;599.98999;601.13000;596.26001;596.5;230694
2026-03-30 10:30:00;600.54999;604.34998;598.20367;599.46002;190019
2026-03-30 10:25:00;608.020020;608.37000;600.030029;600.14282;254844
2026-03-30 10:20:00;609.48999;611.57001;607.22260;608.49500;174038
2026-03-30 10:15:00;611.17999;612.20001;606.14001;609.39410;282838
2026-03-30 10:10:00;606.72998;614.96997;606.51001;610.97998;426306
2026-03-30 10:05:00;605.46002;608.79993;601.76532;606.74500;361516
2026-03-30 10:00:00;597.21021;606.35992;596.61011;605.53998;437791
2026-03-30 09:55:00;597.66998;598.56000;591.010010;596.96002;487077
2026-03-30 09:50:00;598.72998;604.22998;596.51001;598.64001;550155
2026-03-30 09:45:00;605.45502;607.59998;596.10999;598.52502;669787
2026-03-30 09:40:00;609.94000;611;603.44000;605.23010;560861
2026-03-30 09:35:00;628.84497;632.43988;607.96997;609.69000;745354
2026-03-30 09:30:00;642.73999;651;627.52002;629.21002;2023142
2026-03-27 15:55:00;614.35498;616.76990;614.28998;615.68500;319000
2026-03-27 15:50:00;612.090027;614.96991;610.059998;614.25;158833
2026-03-27 15:45:00;615.34998;615.39001;611.35999;612.89502;121351
2026-03-27 15:40:00;614.66998;615.96991;614.050110;615.044983;131622
2026-03-27 15:35:00;616.044983;616.045105;613.28101;614.79498;121058
2026-03-27 15:30:00;613.13757;616.21997;612.79999;616.21002;112580
2026-03-27 15:25:00;613.74200;613.74200;611.18011;612.34009;101602
2026-03-27 15:20:00;613.54999;616.28992;612.65002;614;131530
2026-03-27 15:15:00;611.52002;615.49048;610.40009;613.85999;142813
2026-03-27 15:10:00;611.40833;611.96991;608.46002;611.52002;111136
2026-03-27 15:05:00;607.78552;612.70001;607.34998;611.23999;233067
2026-03-27 15:00:00;606.30499;609;605.62097;607.83502;92826
2026-03-27 14:55:00;606.59003;606.91498;604.50012;606.69000;111127
2026-03-27 14:50:00;608.37000;609.5;606.12000;606.59003;68668
2026-03-27 14:45:00;609.91998;610.5;605.5;607.97498;106124
2026-03-27 14:40:00;608.48999;610.46002;606.18011;609.75500;113508
2026-03-27 14:35:00;609.10999;609.28998;607.5;608.44000;104112
2026-03-27 14:30:00;610.54999;610.54999;607.52002;609.55011;125871
2026-03-27 14:25:00;609.98999;611.65997;609.63000;610.099976;70339
2026-03-27 14:20:00;612;612.61987;609.26532;609.79999;88596
2026-03-27 14:15:00;610.12170;612.70001;608.98999;612.20502;137861
2026-03-27 14:10:00;611.31000;612.019897;608.70001;610.39502;155211
2026-03-27 14:05:00;612.79999;613.31000;610.71002;611.88000;96700
2026-03-27 14:00:00;613.34497;614.51001;611.25012;612.79999;98718
2026-03-27 13:55:00;613.27008;614.73993;612.060608;613.34998;78493
2026-03-27 13:50:00;614.11499;616;613.080078;613.54999;80531
2026-03-27 13:45:00;613.72009;615;612.92010;614.20001;73054
2026-03-27 13:40:00;614.010010;615.5;612.25012;614.31000;106360
2026-03-27 13:35:00;614.010010;616.87000;613.62012;614.25500;131132
2026-03-27 13:30:00;612.78998;614.87988;612.19012;614.030029;119835
2026-03-27 13:25:00;616.10999;616.21997;612.22998;612.73999;155315
2026-03-27 13:20:00;618.15002;618.39001;615;615.98999;153730
2026-03-27 13:15:00;621.096985;621.47992;617.39008;618.20502;74562
2026-03-27 13:10:00;621.5;621.99988;619.010071;621.12000;70479
2026-03-27 13:05:00;619.17499;622.92987;617.14001;621.50012;130876
2026-03-27 13:00:00;619.54498;620.58990;618.12012;619.33002;95845
2026-03-27 12:55:00;620.40002;620.55988;619.11011;619.30011;85067
2026-03-27 12:50:00;624.21100;625;620.030090;620.59497;118163
2026-03-27 12:45:00;620.34003;625;619.75;624.21008;151461
2026-03-27 12:40:00;619.40002;621.59003;618.52002;620.25;141428
2026-03-27 12:35:00;621.96002;622;618.44000;619.070007;186239
2026-03-27 12:30:00;624.45502;624.88989;621.44098;621.92999;101113
2026-03-27 12:25:00;624.020020;625.98999;623.58008;624.88989;85161
2026-03-27 12:20:00;624.24500;626.49988;622.62012;624.47498;125145
2026-03-27 12:15:00;625.94000;626.28992;623.20001;624.24500;88885
2026-03-27 12:10:00;625.88000;626.55298;624.67010;626;81529
2026-03-27 12:05:00;626.70007;629;625.010071;625.92010;70352
2026-03-27 12:00:00;628;628.45001;625.15009;626.92511;129307
2026-03-27 11:55:00;629.90991;629.90997;627.010071;628;111943
2026-03-27 11:50:00;630.19000;632.89990;628.020813;629.45502;137169
2026-03-27 11:45:00;629.25;631.34998;628.87012;630.38000;104338
2026-03-27 11:40:00;631.47998;632.59991;628.51001;629.23401;205645
2026-03-27 11:35:00;637;637.75989;631.24011;631.46002;209716
2026-03-27 11:30:00;630.40997;638.52002;630.22009;636.59497;463472
2026-03-27 11:25:00;625.87;631.49988;625.07;630.40002;224990
2026-03-27 11:20:00;623.88501;629.88000;621.72009;625.97998;156475
2026-03-27 11:15:00;624.28003;625.46997;623;623.875;118048
2026-03-27 11:10:00;624.99988;626.59998;624.29010;624.54498;157024
2026-03-27 11:05:00;623.38000;625.69989;620.51007;624.54999;165776
2026-03-27 11:00:00;623.45001;625.70001;623;623.26001;154739
2026-03-27 10:55:00;620.59998;625.42987;620.59998;623.59998;158852
2026-03-27 10:50:00;618.12012;623;618.020020;620.59998;224596
2026-03-27 10:45:00;612.13000;618.75;611.16998;618.27002;209528
2026-03-27 10:40:00;614.45001;617.99988;612.010071;612.070007;166743
2026-03-27 10:35:00;618.51001;621.26001;611;614.59998;261092
2026-03-27 10:30:00;619;620.44000;617.010071;619.25;155338
2026-03-27 10:25:00;620.90997;623.49988;617.51099;618.73999;185686
2026-03-27 10:20:00;623.75;624.13501;618.68011;619.75012;190119
2026-03-27 10:15:00;622.59003;625.5;621.010010;624;256572
2026-03-27 10:10:00;620.76001;625.91992;620.080017;622.60999;309936
2026-03-27 10:05:00;617.92999;623.78992;613.82013;620.91748;337905
2026-03-27 10:00:00;620.89001;625.48999;616.80048;618.48999;415376
2026-03-27 09:55:00;621.91632;622.094971;612.86011;621.059998;501303
2026-03-27 09:50:00;631.030029;634.29993;621.30011;621.96002;648300
2026-03-27 09:45:00;626.51001;633.84003;626.51001;631.36987;612340
2026-03-27 09:40:00;626.93512;629.72998;621.40009;627;746782
2026-03-27 09:35:00;613.46002;627.28998;610.17999;627.17999;772658
2026-03-27 09:30:00;600.90002;614.28992;599.37000;613.5;2021210
2026-03-26 15:55:00;606.18878;606.34991;602.030029;603.039978;600360
2026-03-26 15:50:00;610.34998;611.41998;604.39001;605.13000;255473
2026-03-26 15:45:00;610.77002;611.43970;609.050110;609.98499;191107
2026-03-26 15:40:00;612.85999;613.99988;610.010986;610.78998;191859
2026-03-26 15:35:00;614.50787;615.99988;612.22998;613.28003;148288
2026-03-26 15:30:00;615.78998;617.39807;611.51007;614.55988;206923
2026-03-26 15:25:00;614.059998;615.76001;613.080078;615.76001;143249
2026-03-26 15:20:00;613.080017;614.78992;611.51007;613.92999;166124
2026-03-26 15:15:00;609.44000;615.88000;609.00012207;613.0050049;283197
2026-03-26 15:10:00;607.80499;609.28998;604.52008;609.15997;179306
2026-03-26 15:05:00;611.75;611.75;607.51001;607.80499;178695
2026-03-26 15:00:00;612.79993;614.70990;611.21997;611.83002;211598
2026-03-26 14:55:00;611.19501;612.79993;609.40997;612.54999;165736
2026-03-26 14:50:00;610.46997;611.88989;608.90802;611.13623;136628
2026-03-26 14:45:00;606.875;610.77002;606.010071;610.77002;120565
2026-03-26 14:40:00;606.99988;607.24298;605.29010;606.62000;87965
2026-03-26 14:35:00;607.60999;607.60999;604.53009;606.75500;167172
2026-03-26 14:30:00;606;608.21997;605.53003;607.84003;117470
2026-03-26 14:25:00;607.62000;608.56000;605.53003;605.91498;112545
2026-03-26 14:20:00;605.78003;610.25;605.33002;607.625;173388
2026-03-26 14:15:00;605.71002;606.77002;605.29999;605.65002;124341
2026-03-26 14:10:00;608.28998;608.29993;604.31500;605.98999;222081
2026-03-26 14:05:00;608.65002;609.76501;607.13000;607.95001;200280
2026-03-26 14:00:00;608.010010;610.91998;607.5;608.55029;169702
2026-03-26 13:55:00;610.62701;611.25;607.5;608.125;257951
2026-03-26 13:50:00;612.52002;613.49988;610.049988;610.43500;136119
2026-03-26 13:45:00;611.69501;613.95001;610.76001;612.75500;147581
2026-03-26 13:40:00;613.73578;614.78998;611.26001;611.69501;112085
2026-03-26 13:35:00;615.21997;616.49902;613.42010;614.49988;124218
2026-03-26 13:30:00;612.5;615.875;612.13013;615.21503;126925
2026-03-26 13:25:00;612.13000;612.79999;610.77002;612.46301;158615
2026-03-26 13:20:00;615.15002;615.65002;610.93500;612.099976;183703
2026-03-26 13:15:00;615.54999;616.53992;614.26001;615.19501;105494
2026-03-26 13:10:00;614.51501;617.48993;613.5;615.34003;156427
2026-03-26 13:05:00;613.97998;615.44000;612.80011;614.51501;171308
2026-03-26 13:00:00;614.45502;615.47992;612.5;613.84998;11826377
2026-03-26 12:55:00;615.11682;615.88000;614;614.20099;164214
2026-03-26 12:50:00;613.44501;615.66992;610.45001;615.10980;320969
2026-03-26 12:45:00;615.44000;616.20001;612.79999;613.46997;214291
2026-03-26 12:40:00;617.48999;617.60681;614.020020;615.93011;290068
2026-03-26 12:35:00;621.34003;621.99988;617;617.49500;236986
2026-03-26 12:30:00;623.35999;623.40002;620.51001;621.44513;175771
2026-03-26 12:25:00;625.18500;625.18500;623;623.14001;109037
2026-03-26 12:20:00;626.11609;626.76001;622.21503;624.85059;124885
2026-03-26 12:15:00;628.76501;629.90002;625.28003;626.50500;152724
2026-03-26 12:10:00;632.61499;632.61499;626.13000;628.76501;186057
2026-03-26 12:05:00;630.20001;632.98999;629.50012;632.28009;149341
2026-03-26 12:00:00;629.84332;631.41992;629.00012207;630.27002;143302
2026-03-26 11:55:00;628.14502;630.63000;627.14001;630;152884
2026-03-26 11:50:00;629.21503;631.81000;627.5;628.14502;238065
2026-03-26 11:45:00;624.19000;629.48999;623.80011;629.21503;229000
2026-03-26 11:40:00;623.54999;624.64508;622.28003;624.46552;99832
2026-03-26 11:35:00;623;624.97998;622.020081;623.69672;96104
2026-03-26 11:30:00;623.99988;625.97998;621;623;188522
2026-03-26 11:25:00;622.50500;624.65308;622;623.58002;118875
2026-03-26 11:20:00;621.55011;624.48999;621.12000;622.87000;131160
2026-03-26 11:15:00;625.015015;625.54993;621.10010;622.059998;139436
2026-03-26 11:10:00;622;626;621.050110;625.14502;205256
2026-03-26 11:05:00;624.95502;626.0098877;619.65009;622.039978;272162
2026-03-26 11:00:00;622.26001;625.24988;619;625.13000;493664
2026-03-26 10:55:00;622.19000;625.24988;620.70007;622.26001;318361
2026-03-26 10:50:00;624.90002;626.69000;622.20007;622.61499;285076
2026-03-26 10:45:00;626.010010;627.97992;623.76001;624.64001;389579
2026-03-26 10:40:00;632.64001;635.35992;625.45007;626.010010;395419
2026-03-26 10:35:00;635.10999;635.59003;630.36011;632.64001;185888
2026-03-26 10:30:00;634.89001;636.84998;630.5;635.10999;207962
2026-03-26 10:25:00;637.15002;638.0098877;633.54999;634.43500;181337
2026-03-26 10:20:00;635.00012207;639.13000;633.33002;637.14001;209409
2026-03-26 10:15:00;634.49438;637.40997;633.79999;635.77002;225190
